b	d			ɡ	3/5	0.8831846447273404
		z			1/5	0.2776502524138454
p	t		t̠ʃ	k	4/5	0.9257632010658954
		s	ʃ		2/5	0.517245883185746
pʼ	tʼ	tsʼ		kʼ	4/5	0.8616970115541321
3/5	3/5	3/5	2/5	3/5
0.7744798098507447	0.9030565562168446	0.6860545390360255	0.662565950132072	0.8214827532352442
