		d̠ʒ		1/4	0.609521450523653
	tsʰ	t̠ʃʰ	qχʰ	3/4	0.9604665472395745
tɬʼ	tsʼ	t̠ʃʼ		3/4	0.9424330895248682
1/3	2/3	3/3	1/3
0.6518188161148623	0.7046605444791875	1.0	0.2409199459699253
