v		z	ʒ	ɣ	4/5	0.9378564508884513
f	θ	s	ʃ		4/5	0.7923730926082857
2/2	1/2	2/2	2/2	1/2
1.0	0.7308193874390416	1.0	1.0	0.2955652519701484
