b	d	dˤ	ɡ		4/5	0.9819672475763537
	t	tˤ	k	q	4/5	0.740190538816184
1/2	2/2	2/2	2/2	1/2
0.35297419651948103	1.0	1.0	1.0	0.8712310022359617
