p	t	ts	k	q	tɕ	6/6	1.0
ʼb	ʼd	-	ʼɡ	-	-	3/3	1.0
-	-	-	ʼɣ	-	-	1/1	1.0
v		z	ɣ	ʁ		4/6	0.8978209986759934
pʰ	tʰ	tsʰ	kʰ	qʰ	tɕʰ	6/6	1.0
mb	nd		ɡ	ɢ		4/6	0.8796030670252877
f		s	x		ɕ	4/6	0.8334673014409616
6/6	4/6	4/5	7/7	4/5	3/5
1.0	0.8926412339432219	0.8916322847919972	1.0	0.6892768430720224	0.7189690156288226
