b	d̪	ɖ	d̠ʒ	ɡ	5/5	1.0
	ð				1/5	0.06153670069235507
p	t̪	ʈ	t̠ʃ	k	5/5	1.0
f			s		2/5	0.7293960103389089
3/4	3/4	2/4	3/4	2/4
0.9245876636004398	0.8218492842865524	0.9500227250121117	0.8954559513640953	0.8231799477121992
