b	d		dʲ		3/5	0.674307926211147
		s	ʃ		2/5	0.5988359057633427
p	t	ts	t̠ʃ	k	5/5	1.0
2/3	2/3	2/3	3/3	1/3
0.8421922259973105	0.9259297106463319	0.9185856923172359	1.0	0.6284593269609389
