pʼ				1/4	0.23786360123448186
b	d		ɡ	3/4	0.9249463762714673
b̰	d̰	ɟ̰	ɡ̰	4/4	1.0
p	t	c	k	4/4	1.0
		ç		1/4	0.02737920638329898
4/5	3/5	3/5	3/5
0.8415570372854534	0.6087534833782747	0.5628955907122054	0.7647259075819476
