p	t	t̠ʃ	k	q	5/5	1.0
		s			1/5	0.5167345632424863
pʼ	tʼ	t̠ʃʼ	kʼ	qʼ	5/5	1.0
pʰ	tʰ	t̠ʃʰ	kʰ	qʰ	5/5	1.0
3/4	3/4	4/4	3/4	3/4
0.8403870396331203	0.9252142678489907	1.0	0.8969854528405301	0.7116674456042693
