b		ɡb	ɡ	3/4	0.6665718235381836
mb	nd	ŋmɡb	ŋɡ	4/4	1.0
	ɗ	-		1/3	0.417922767980481
	tʰ			1/4	0.32700882862041986
p	nt	kp	k	4/4	1.0
3/5	4/5	3/4	3/5
0.8636850716647337	0.754373579590159	0.9995394491542987	0.8699702077403121
