b	d	ɡb	ɡ	4/4	1.0
bv	dz	-	d̠ʒ	3/3	1.0
	z	-	ɣ	2/3	0.7576744302931178
	t	kp	k	3/4	0.7359540743488013
f	s	-		2/3	0.555434822202976
	ts	-	t̠ʃ	2/3	0.9990013510420387
3/6	6/6	2/2	5/6
0.4221826116144503	1.0	1.0	0.8107587398101748
