b	d		ɡ	3/4	0.8743516343175344
ɓ		-		1/3	0.40662334864933586
v		z		2/4	0.679217665409823
p	t	t̠ʃ	k	4/4	1.0
f		s		2/4	0.6996525911823187
5/5	2/5	3/4	2/5
1.0	0.8807530155565857	0.8928428630400594	0.813686642648233
