b	d	ɡb	ɡ	4/4	1.0
ɓ		-		1/3	0.40662334864933586
p	t	kp	k	4/4	1.0
v	z	-	ʒ	3/3	1.0
f	s	-	ʃ	3/3	1.0
5/5	4/5	2/2	4/5
1.0	0.9823718621263816	1.0	0.992303295793486
