b	d	dz	ɖ	ɡ	5/5	1.0
bʱ	dʱ	dzʱ	ɖʱ	ɡʱ	5/5	1.0
		s			1/5	0.5483060532477599
p	t	ts	ʈ	k	5/5	1.0
pʰ	tʰ	tsʰ	ʈʰ	kʰ	5/5	1.0
4/5	4/5	5/5	4/5	4/5
0.8419662670981969	0.9443485031544581	1.0	0.9801431128847967	0.8701631738797381
