p	t	t̠ʃ	kp	k	5/5	1.0
ɓ	ɗ	-	-		2/3	0.8038629283657579
ɸ		s	-		2/4	0.7005662678007605
mb	nd	n̠d̠ʒ	ŋmɡb	ŋɡ	5/5	1.0
4/4	3/4	3/3	2/2	2/4
1.0	0.9249593119009846	1.0	1.0	0.8589781346437548
