b	d̪|d	ɡ	d̠ʒ	4/4	1.0
β			ʝ	2/4	0.7852838589909299
p	t̪|t	k	t̠ʃ	4/4	1.0
		x	s̪|s	2/4	0.808547709941246
3/4	2/4	3/4	4/4
0.8519561414413995	0.9338995941744446	0.9458984764575173	1.0
