b	d	ɡ	ɟ	4/4	1.0
ɓ	ɗ		ʄ	3/4	0.9199464835173089
p̰	t̰	k̰	c̰	4/4	1.0
p	t	k	c	4/4	1.0
f	s		ʃ	3/4	0.8533779032761194
5/5	5/5	3/5	5/5
1.0	1.0	0.8461187781691231	1.0
