b	d	ɡb		ɟ	4/5	0.7356195923327364
p	t	kp	k	c	5/5	1.0
v		-			1/4	0.24308275879948177
f	s	-		ʃ	3/4	0.8561592598704558
4/4	3/4	2/2	1/4	3/4
1.0	0.9304029327428469	1.0	0.6066135418137353	0.8419105167455279
