b	d	d̠ʒ	ɡ	4/4	1.0
		s		1/4	0.5160654849487412
	t	t̠ʃ	k	3/4	0.7887477352308454
1/3	2/3	3/3	2/3
0.29731697261752427	0.9259297106463319	1.0	0.8704935942677532
