p	t̪|t	c	k	4/4	1.0
b	d̪|d	ɟ	ɡ	4/4	1.0
mb	n̪d̪|nd	ɲɟ	ŋɡ	4/4	1.0
ɓ	ɗ̪|ɗ			2/4	0.8107646201300265
			ɣ	1/4	0.16664563001525212
f	s̪|s			2/4	0.8583857339337417
5/6	5/6	3/6	4/6
0.9237187191978905	0.8961501813693639	0.771262475348567	0.8675933751948628
