p		t	k	3/4	0.9999895516136286
b	-	d̠ʒ	ɡ	3/3	1.0
ɓ	-	ɗ		2/3	0.8038629283657579
β	-			1/3	0.2720610496067276
mb		nd	ŋɡ	3/4	0.9999453924800853
mp		nt	ŋk	3/4	0.9719994851190449
	ns	s		2/4	0.6194625471573539
6/7	1/4	6/7	4/7
0.8517140978496144	0.08477078123657243	0.9383891132485142	0.8137438957997524
