bʷ	b	d	d̠ʒ	ɡ	ɡʷ	6/6	1.0
		z	ʒ			2/6	0.4702270438923829
	p	t	t̠ʃ	k	kʷ	5/6	0.9992925777444451
fʷ	f	s	ʃ			4/6	0.7707187315637499
pʷʼ	pʼ	tʼ	t̠ʃʼ		kʷʼ	5/6	0.6803399686696253
3/5	4/5	5/5	5/5	2/5	3/5
0.7617197827433335	0.9234737715658123	1.0	1.0	0.7261523008301329	0.7339919497061342
