b	d	d̠ʒ	ɡ	4/4	1.0
	z	ʒ		2/4	0.4820193408051256
p	t	t̠ʃ	k	4/4	1.0
f	s	ʃ		3/4	0.801866792995265
3/4	4/4	4/4	2/4
0.9245876636004398	1.0	1.0	0.8231799477121992
