b	d	ɟ	ɡ	4/4	1.0
ɓ	ɗ	ʄ	ɠ	4/4	1.0
	t	c	k	3/4	0.7329005414445918
2/3	3/3	3/3	3/3
0.35344634695024135	1.0	1.0	1.0
