b	d̪	ɖ	ɡ	ɟ	5/5	1.0
b̤	d̪̤	ɖ̤	ɡ̤	ɟ̤	5/5	1.0
p	t̪	ʈ	k	c	5/5	1.0
pʰ	t̪ʰ	ʈʰ	kʰ	cʰ	5/5	1.0
	z̪				1/5	0.27673516398925185
f	s̪	ʂ		ʃ	4/5	0.850874646586221
5/6	6/6	5/6	4/6	5/6
0.9244091495470321	1.0	0.9360723668572186	0.818664018483576	0.8413659528454608
