sʰ	ʂʰ	ɕʰ	xʰ	-	4/4	1.0
z		ʑ	ɣ	ʁ	4/5	0.9259924736453528
s	ʂ	ɕ	x		4/5	0.921623540610627
3/3	2/3	3/3	3/3	1/2
1.0	0.7695171220302162	1.0	1.0	0.3041316844647587
