p	t̪|t	ts	k	4/4	1.0
β				1/4	0.2700345348985572
pˀ	t̪ˀ|tˀ	tsˀ	kˀ	4/4	1.0
pʰ	t̪ʰ|tʰ	tsʰ	kʰ	4/4	1.0
		s		1/4	0.5493653808334665
4/5	3/5	4/5	3/5
0.8516100214922967	0.9285003099754382	0.8954482474638519	0.8224901409080072
