p	t̪	t	t̠ʃ	k	5/5	1.0
	s̪		ʃ		2/5	0.5719321905652368
1/2	2/2	1/2	2/2	1/2
0.6996354507459577	1.0	0.9003584942668847	1.0	0.752767524145593
