b	d	d̠ʒ	ɡ	ɡʷ	5/5	1.0
	z	ʒ			2/5	0.4703721953764374
		t̠ʃ		kʷ	2/5	0.11509800112315385
f	s	ʃ			3/5	0.7702431865936026
pʰ	tʰ		kʰ		3/5	0.8716658026733732
pʼ	tʼ	t̠ʃʼ	kʼ	kʷʼ	5/5	1.0
4/6	5/6	5/6	3/6	3/6
0.5554998436997127	0.6315468603512534	0.9175028977861703	0.4210237417851619	0.639731514540806
