p	t	kp	k	4/4	1.0
b	d	ɡb	ɡ	4/4	1.0
mb	nd	ŋmɡb	ŋɡ	4/4	1.0
ɓ	ɗ	-		2/3	0.8108077539606614
f	s	-		2/3	0.8726953073179188
v	z	-		2/3	0.8288666701452663
	nz	-		1/3	0.48871875681082
6/7	7/7	3/3	3/7
0.9992205501520934	1.0	1.0	0.8066353952845224
