p	t	t̠ʃ	k	kʷ	5/5	1.0
β	ð	ʒ	ɣ		4/5	0.9755329920275476
	s	ʃ			2/5	0.5966366245585067
2/3	3/3	3/3	2/3	1/3
0.7383515383118822	1.0	1.0	0.7734093691617321	0.57066976650835
