b		d	d̠ʒ	ɡ	4/5	0.9566016283573777
v	z	ð	ʒ		4/5	0.7554538518199174
p		t	t̠ʃ	k	4/5	0.9170419967347611
f	s		ʃ		3/5	0.6996492607595094
4/4	2/4	3/4	4/4	2/4
1.0	0.6054941676906996	0.9231574447474928	1.0	0.8231799477121992
