variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
z_std[15],-0.11841591881540375,-0.112147775,0.9278238303506663,0.921556398315,-1.64244527,1.4211839049999997,1.001008836660061,14783.921331286083,5805.86145960641
z_std[16],-0.12239455330256625,-0.12773941500000002,0.9238191912238464,0.909046590165,-1.6246494749999998,1.3928069099999982,1.0009193334143498,16824.603882345593,5487.75975557571
z_std[17],0.17017943675026412,0.17212377,0.9380453256621991,0.941203264953,-1.38561687,1.7145897999999984,1.0005905789390215,17413.546635955427,5919.864308850881
z_std[18],-0.0024890207483825,0.00379225025,0.9971393512727579,0.9822111503263499,-1.62867147,1.6488439199999978,1.0001287802813177,19973.29680157622,5281.667962833383
z_std[19],-5.308088528449996e-4,-0.00259673705,1.0081892685814655,0.9838529627373299,-1.685127145,1.679575434999998,1.0004104384067163,16563.375297601207,5313.587010059935
z_std[20],0.049933215470625,0.045199355,0.9985747148208229,0.9858644179439999,-1.6018229,1.7056001549999995,1.0008734444631928,18063.444862745055,5403.213517234044
z_std[21],0.10445298219481,0.1098887,0.9935789277070924,1.000876543548,-1.542364065,1.7427809299999997,1.0009641778845972,18647.487158406686,4940.690408918151
z_std[22],0.0968730079044575,0.0953857155,0.9947005592469104,0.9879888651359998,-1.538372985,1.7546480049999995,1.001170492123842,17798.35550105884,5666.803370006742
z_std[23],-0.1035424814344275,-0.094628723,0.9890643436994427,1.0009195878738,-1.754639735,1.513577785,1.001671353029226,18089.324158646476,5186.650906996807
z_std[24],-0.12249933704328338,-0.12166286500000001,0.9161673320472794,0.929403266379,-1.6250561199999998,1.3789601849999993,0.9999446109486841,14314.230721485446,5266.992452886253
z_std[25],-0.09286705455576237,-0.089693545,0.9232677035968775,0.9259875931949999,-1.604252705,1.3903969299999963,1.0008265599572392,17625.225502879093,5383.642069415998
z_std[26],-0.95884113668945,-0.960365815,0.9435925830242068,0.9375195821670002,-2.5016160100000002,0.573520726999998,1.0008586377738415,15637.520354387327,5179.065943870327
z_std[27],-0.04203856861296925,-0.043844183,0.8899346961698642,0.876616397916,-1.521678855,1.4197793799999998,0.9998669376543621,15998.923996864127,5653.826677080354
z_std[28],-0.1857247763414455,-0.19387063,0.9067256677825081,0.902402918718,-1.64979748,1.3023117149999983,1.0003039616889935,16309.825335293957,5189.577584702679
z_std[29],-0.1371287874066685,-0.137728885,0.9293443212306131,0.9293996636609999,-1.6672366849999998,1.395856825,1.0007432714897482,17349.21080878633,5467.972574354097
z_std[30],-0.1525255884200225,-0.141660645,0.9149163658752243,0.912064867245,-1.6522971800000001,1.35466036,0.9999755489251374,18428.762536850205,6253.57266559149
z_std[31],0.20688118484620624,0.19684633499999998,0.9507258882771297,0.9567172803089999,-1.333888865,1.78142296,1.0004769892340277,17960.75865651988,5921.193631145549
z_std[32],-0.35892834526119877,-0.361903305,1.0203851248636826,1.026676177947,-2.044396575,1.3335476499999974,1.000396408243434,16589.63370613952,5359.737513352789
z_std[33],0.01725979887035875,0.0055211393,0.9775964309898268,0.983806650687,-1.5925431600000002,1.6378808549999988,1.0011272481173554,15312.066272784046,5581.740620990126
z_std[34],0.19710001982007175,0.20179692,0.9320069452151064,0.9433200396900001,-1.3469728049999998,1.7111232299999963,1.0005916417182918,18754.68734077457,6123.999208381272
z_std[35],-0.08133968379268912,-0.082921176,0.9674361658246604,0.9623133154613999,-1.666923545,1.5204762899999993,0.9998053736572724,16082.673664131074,5894.1625776792835
z_std[36],-0.093673729559495,-0.089477424,0.9670277078188432,0.9688070145054001,-1.69338493,1.4799735849999984,1.0002802975713696,15637.224312601951,5667.050647662954
z_std[37],-0.071961216364561,-0.069033646,0.8993721562775469,0.9142341467784,-1.550660235,1.4018041499999996,1.0003903252053694,16319.391296643098,4980.016680108667
z_std[38],0.04086209590798,0.0456945325,0.9073106206354532,0.8911202400555,-1.4428327349999999,1.522398094999999,1.000290852487944,16122.521593818874,5594.352921322897
z_std[39],-0.02555723862233875,-0.0277440525,0.9239154039955866,0.9200679309255,-1.5438875799999998,1.496411369999999,1.0005820977448698,17070.806443847454,5485.979377952566
z_std[40],-0.12771145394709876,-0.13640964,0.9232632946981179,0.924382056003,-1.65066519,1.4161987799999989,1.0009672982869544,17267.93196667829,5669.308353317298
z_std[41],-0.103333576150195,-0.092946089,0.9551177121781631,0.9689871667139999,-1.66229941,1.471505864999999,1.0002429864918414,17034.825754523154,5641.938126336262
z_std[42],0.09657516646660788,0.0952712205,0.9621824692236405,0.9787737136863,-1.478202065,1.6836183699999996,1.0012580639758988,16506.82872949966,5355.588699138736
z_std[43],-0.15855124909908463,-0.15273052999999998,0.9269718520874892,0.9306310667430001,-1.6670541,1.3445456599999996,1.0002719992406999,16599.006988004712,6244.114003369106
z_std[44],-0.050167210481532276,-0.0411465865,0.9452030690618212,0.9551306143910999,-1.600440465,1.471295345,1.000576156062958,17536.595612509514,5103.400264919602
z_std[45],-0.11928003781876813,-0.13268904,0.9644314096353016,0.9753558899909999,-1.6851123049999999,1.4876200649999998,1.0017084846464572,16486.137581021223,5399.516871764418
z_std[46],-0.0479924256484675,-0.053946218000000004,0.9551476779462295,0.9818068679159999,-1.60653267,1.4979739949999995,1.001828686869661,16274.505589334756,6093.712263266196
z_std[47],0.36489579901302377,0.36551186999999996,0.948619759973093,0.933233192829,-1.19450136,1.9380218899999992,1.0006314117632606,15850.552802607821,6149.05099646296
z_std[48],0.013266566160695,0.00856195045,1.0182606160879841,1.010754306744,-1.6603789599999998,1.6796859699999989,1.000727158521866,16071.081751311971,5370.23470986378
z_std[49],0.20394044839060665,0.21537088,0.9874317143871087,0.9626153373899999,-1.432840975,1.8234202299999984,1.000242140551984,18627.60852121551,6032.180036658851
z_std[50],-0.18105281671123613,-0.170817475,0.9264265197324228,0.9230336831939999,-1.72480131,1.3448440599999996,1.001064679450439,17640.2976476998,5429.879777716471
z_std[51],-0.14229735515631126,-0.140631535,0.9281973171134076,0.944500218942,-1.6696668049999999,1.3917200199999986,1.000571641467144,16776.678728075985,5517.412261673022
z_std[52],0.13325596312731625,0.132897525,0.9344036632897371,0.935943430107,-1.412279695,1.671541805,1.0009433869056195,14549.453382560643,5138.17466341101
z_std[53],-0.180146416829544,-0.183867085,0.8996188596822494,0.9088839192929998,-1.658370535,1.2993897099999994,1.0002679565271686,17395.91745739666,5159.426259381689
z_std[54],-1.0599459135670901,-1.0643548,0.9412074884119166,0.9334869249929999,-2.606868795,0.48318605199999887,1.0011147298567076,14803.873499580468,5445.085715324658
z_std[55],0.77056914368964,0.7611068400000001,0.9431019060543112,0.944489129094,-0.77513141799999985,2.3380143549999994,0.999974200390142,16832.76240142384,5223.6530399736785
z_std[56],-0.17595904728181339,-0.17745078,0.882166062977161,0.9060518790119999,-1.6234737,1.2591707699999997,0.9998362578269887,15595.852203821976,5885.493253179956
z_std[57],-0.19172639326063062,-0.190151095,0.9193925789989735,0.923600970432,-1.7037517399999997,1.3053276449999995,0.9998506324386115,16433.16001200192,4608.050410765306
z_std[58],0.09219948991438374,0.0810461275,0.8924714296993667,0.8889413592045,-1.378990845,1.5632118499999934,1.0002914623392651,16167.313408980333,5075.093794379451
z_std[59],0.47798345073925874,0.49067525,0.9411313361980167,0.9577741072409999,-1.07117113,2.026655854999998,0.9998802631574251,18546.824331193453,5590.736809109611
z_std[60],0.4027878652975525,0.39988518500000003,0.9297513638723254,0.9393218603789999,-1.14566347,1.923139379999999,1.0003019933542987,17133.750849248918,5248.475206430801
z_std[61],-0.14576159956514875,-0.14706711,0.95854502678389,0.9615493776419999,-1.71360695,1.4356537699999983,0.9997133954770534,17721.82134137313,5327.286613418099
z_std[62],-0.14782063730698838,-0.15228247,0.8973072547584446,0.872381425146,-1.634942365,1.3146760199999992,1.0016105358577465,16702.46090661882,6104.833269742458
z_std[63],-0.1127286664788305,-0.12097249,0.9012542195122665,0.896679133854,-1.58959363,1.3751354149999995,1.000602340739761,18692.05801402427,5403.187281843917
z_std[64],-0.20117110585291462,-0.21064856999999998,0.8807329698696971,0.868023618966,-1.6392948950000001,1.246357109999995,0.9999869749420335,14269.603708376944,5383.5122727834105
z_std[65],-0.6713639785703825,-0.673752505,0.9397403044181872,0.9543788198069998,-2.214764255,0.8849973909999999,1.0021969826162196,14319.511445078584,6185.754878961833
z_std[66],0.33104237826442123,0.333180415,0.9789362789396292,0.9571426382489999,-1.2946063349999999,1.9233558999999996,1.0016652846276022,16906.260065035796,5530.461851251354
z_std[67],-0.07162766976549875,-0.06792406649999999,0.980997530398659,0.995083847436,-1.694162355,1.5210030299999988,1.0002349118308496,18034.79264818398,4994.786471515293
z_std[68],-0.0381979002319625,-0.0295579755,0.9848289000082724,0.9688946828673,-1.669047945,1.5734040749999985,1.00078855275294,17340.763133308235,5980.292613650536
z_std[69],0.408484132598495,0.406641135,0.9911714767476617,1.010068485636,-1.17649998,2.0445417549999996,1.0007190899141059,16417.449522523788,5388.10875223239
z_std[70],-0.082348265722441,-0.0823395965,0.992295387809625,0.9733238184158999,-1.7374524550000001,1.5599952299999926,1.0007107076829418,17073.209339875473,5510.466825235236
z_std[71],0.007552610837542501,-0.00175041125,0.9646546577609806,0.961764740118,-1.580983885,1.6123686349999997,1.0001927123591274,17171.98551988075,5483.617847284103
z_std[72],-0.06452777700622375,-0.061480305,0.9912152406841808,0.986670700302,-1.6846245999999998,1.5636311149999993,1.0004376480352364,18804.406665089173,5715.531063676567
z_std[73],-0.05897593645111125,-0.061220589000000006,0.9986019649587216,1.0023545460054,-1.710504715,1.5704355399999996,0.9998824646098131,17208.4827157108,5833.932374625002
z_std[74],-0.09416409681767875,-0.09564141400000001,0.972696613398335,0.9798344317019999,-1.68830104,1.5254206199999982,1.0004125548877814,18827.613396799938,5726.753532414653
z_std[75],0.32700650397957876,0.322773295,1.0071107657882732,0.9966458554919998,-1.308060265,1.9660858349999994,1.000961093174949,17894.879464889884,5289.212759090542
z_std[76],-0.143755266823705,-0.13959113,0.9749103780983577,0.958426384524,-1.72772331,1.456865264999999,1.000984854168938,21205.848931232074,5570.721558434083
z_std[77],-0.0858987862369025,-0.08788444449999999,0.9447413411946891,0.9563353773750001,-1.638464255,1.48410149,1.0005504050748752,18467.62028009426,6173.307853438023
z_std[78],0.5458007056011777,0.54021706,0.950672247029826,0.9589715958479998,-1.0209374549999999,2.142338089999998,1.0009556720905861,17129.173054124527,6013.027853306451
z_std[79],0.3443435159068834,0.35558195,0.9597938738201699,0.9569681881200001,-1.233185485,1.9099675500000002,1.0021881275651026,16908.087685579332,5845.693214393678
z_std[80],-0.4379400097182825,-0.43297696500000005,0.9749702530488146,0.9745120830270001,-2.0383715949999996,1.1507975799999999,1.000316982813688,16009.017763792303,5637.315356721633
z_std[81],0.3866337554613856,0.3934558,0.9426547281035632,0.9573028628309997,-1.1518306699999998,1.9388079849999988,1.0005371096763733,16872.1096337469,6425.099609787653
z_std[82],-0.38339000010716123,-0.38410474,0.9709267650631578,0.9819794203169999,-1.949730955,1.2183160149999974,0.9999098688179131,15995.49047006095,5111.23978550771
z_std[83],-0.4254150670715325,-0.434098745,0.9603568503017874,0.9561169385039999,-1.9807359599999999,1.1467376949999992,1.0013711003719525,16404.681952699597,6209.878594850404
z_std[84],0.7430094372566187,0.7359713,0.9587167814902772,0.9552665361938999,-0.8335074949999999,2.3368177449999994,1.0001306145227205,14434.433283509194,5702.903204826242
z_std[85],0.20378952347687251,0.202172555,0.9701567176876971,0.9820014221009998,-1.41359209,1.7862883099999998,1.0004982619360994,17069.396718195883,6012.471696911643
z_std[86],0.01569870447218625,0.0223409925,0.9343303543813744,0.9378896984309999,-1.514793825,1.571599024999999,1.000681347332765,15494.762242366849,5339.161892871397
z_std[87],0.2035361757776648,0.20844172500000002,0.944400690085976,0.9690714080459998,-1.342445225,1.7514658249999986,1.00042540150469,18584.035021741718,6156.851573844485
z_std[88],0.2139372686408,0.21553773999999998,0.9511448641386927,0.9512603856839998,-1.35439447,1.757393674999999,1.0002105135485613,17839.873143893492,5775.802245556661
z_std[89],0.04065208259548375,0.031585787000000004,0.9504129053528173,0.9609553887779998,-1.50113617,1.62905611,1.000930087703828,18115.763538513493,5720.371719803892
z_std[90],0.02407035358142625,0.021725663,0.9629802063538971,0.9682329903329999,-1.55439272,1.6084046499999989,1.0008011352754063,16446.39963061704,5301.633097979554
z_std[91],0.17845936097846912,0.17767705,0.9468347562591579,0.9351250274939998,-1.3623257850000001,1.7160985899999999,1.0009494055959476,16619.525284298554,4864.202232143521
z_std[92],0.195717113845645,0.190067355,0.9539440256725115,0.965872009137,-1.3454960850000002,1.7831973299999988,1.0005633169424013,17044.287875371294,6143.142898729829
z_std[93],0.13037631346156625,0.129667975,0.9638420060020184,0.9685889774190001,-1.443749165,1.7229464299999995,1.0012888343631354,16685.701103020285,5737.962095662012
z_std[94],-0.2961555765217825,-0.2887039,0.9799207664914978,0.9953679284219998,-1.9051641299999997,1.3116188349999993,1.0011333687972508,16569.743616848857,5030.0742513227615
z_std[95],-0.32211435177255826,-0.32429045,0.97375295918315,0.973101114846,-1.9208203,1.2680384699999991,0.9998384572587372,14426.451837600185,5863.119782486916
z_std[96],0.8522979789456075,0.851021685,0.9804287891542248,0.9655184461019999,-0.749040649,2.4604820699999985,1.0010241338577266,15554.26276504077,5492.769458622064
z_std[97],-0.19230413913688962,-0.189808165,0.9894545498369837,0.9951714987479999,-1.8186125949999998,1.4449763599999965,1.0023752469888576,16521.421050972625,5993.594272400488
z_std[98],-0.1770466248782975,-0.16162811,0.9683809030129938,0.9748368539699999,-1.780424425,1.4162135549999997,1.0001433694684765,16535.806734766396,5812.203241001618
z_std[99],-0.241572336549787,-0.24263615500000002,0.9727394826406105,0.97774660473,-1.8489576949999997,1.3720034699999992,1.0002187384713532,15702.281713352402,5471.83167998842
z_std[100],0.3120570877463895,0.311360795,0.9643767003518868,0.9734409712440001,-1.25864414,1.9074706999999982,1.0000472068144362,16615.15072144613,5773.239956357132
z_std[101],0.172426124816595,0.16413017000000002,0.9616279238349179,0.9495766784069999,-1.3957561199999997,1.7898881649999994,1.0000697019010507,18264.7463919696,5558.649619119797
z_std[102],-0.4505377257454263,-0.45262624,0.9075994656052048,0.889133418915,-1.9410355549999998,1.0599328849999992,1.0002083054133366,15557.59746412878,5795.241767963652
z_std[103],-0.3636253449961599,-0.36434429,0.9227330124704637,0.927937686627,-1.8950618899999998,1.1493705599999995,0.9997279024532093,17784.529559276285,6238.96795821665
z_std[104],-0.3565600377861954,-0.35484322999999995,0.9234634415440203,0.90350800428,-1.88688894,1.15023413,1.0006703338235916,15028.546919861205,5575.6646400339105
z_std[105],-0.13133857930345175,-0.136980775,0.987550819612362,0.977629457091,-1.7430244,1.5134020749999992,1.0000451037345248,16731.42059770436,5268.03807606673
z_std[106],-0.21252429461507874,-0.2135582,0.9566440673775604,0.9571787766239999,-1.7680300300000003,1.3902948099999999,1.0000487019156192,15060.555332180831,5979.134655381236
z_std[107],-0.3569662203351175,-0.339414845,0.9562408408466295,0.9514804257630001,-1.92139786,1.2047511649999998,1.0002587128563276,16956.80023570884,5534.9082356443005
z_std[108],0.38230354195182126,0.38359664,0.9680052399444282,0.9718941375989999,-1.2266513850000003,1.9930767699999985,1.0004396114836422,16906.390723524928,5689.55594386901
z_std[109],-0.48175145082124127,-0.480296445,0.898457103753508,0.912022835535,-1.9522296149999998,0.985968215499997,1.0005749406736388,15277.611527130357,5846.130477342983
z_std[110],0.2168613436064,0.20983943,0.9575140845331123,0.9622941617520001,-1.36436316,1.7916217299999992,1.0001800587746732,15659.63194978403,5035.151873787978
z_std[111],0.2308740421006025,0.23028933000000001,0.9574009678709301,0.9673906733820001,-1.33535475,1.8011375349999983,1.0017291021307353,18525.813991386025,5472.538892373244
z_std[112],0.08455046228909138,0.079032292,0.941987879159791,0.9451850941512,-1.462819005,1.6054680299999995,1.0000701083264734,16077.995592765374,4955.556200776809
z_std[113],0.152020246713915,0.14935768,0.9735514982694417,0.97488592803,-1.44831463,1.7628570549999993,1.0007148211169627,16493.369607179553,5903.678692477588
z_std[114],0.1846926416983455,0.192212365,0.9850555028054645,0.9971152244129998,-1.4266648849999999,1.7920935049999993,1.0004962097842662,18332.489773286743,6234.456428873586
z_std[115],-0.012082713019476376,-0.0029820410000000004,0.9714696852941266,0.9596052724313999,-1.6278617149999999,1.58878733,1.0007940779252564,17226.570581446933,5692.47901922598
z_std[116],-0.029872082969101373,-0.029759752,0.9729511825554813,0.9751280929487998,-1.61867608,1.5651879749999993,1.0004356043191853,15437.11510379586,6101.340619937821
z_std[117],0.666679713025664,0.65563474,0.9631997499052121,0.9450567877233,-0.890714151,2.245363009999999,1.0020958985827493,15866.561868080502,5395.726745395473
z_std[118],-0.42311120763500687,-0.42042568999999996,0.9494135630956233,0.9318426548759999,-1.97227097,1.1390768799999993,1.0013353795387379,16784.218208861126,5393.368258914134
z_std[119],-0.5304524695615243,-0.532216475,0.8481713940179235,0.8448529027175999,-1.918380145,0.8816258749999993,1.0001327475820996,15484.928168454157,6019.238053503299
z_std[120],-1.49688763143873,-1.5025161,0.6910863159132835,0.70698981906,-2.6224014400000004,-0.3692126850000005,1.0004127386406094,14174.46320407154,6421.174378002073
z_std[121],-0.3783917818853525,-0.37230299,0.6453306465765363,0.660124788582,-1.42074736,0.6774595214999988,1.0031688742392673,16154.831993260817,5941.667178732322
z_std[122],-0.10870116693086375,-0.11330207,0.965429028499804,0.9615453153179999,-1.6973806949999999,1.4958071899999985,1.0007287866979389,16226.265195854245,5703.323187463533
z_std[123],0.485502959572265,0.47898748,0.9703829552401158,0.974773776753,-1.0992536099999999,2.0850969149999994,1.0007408642689366,17803.475828278362,5357.073970825959
z_std[124],-0.18571491465899376,-0.187152555,0.8864068356365975,0.8755657163609999,-1.654046075,1.2807377800000002,1.0007747010731995,17017.96436529433,5633.281046684322
z_std[125],-0.11208214799882125,-0.118365185,0.9840399844975838,0.9838762513439999,-1.73495283,1.521957215,1.000086780623867,16257.243168392704,5696.6743009616
z_std[126],-0.11606103070627125,-0.11682027,0.9672030759253422,0.9685110074849999,-1.7186170449999998,1.4759959699999996,1.0005774168301687,16425.241733925523,6126.301870895011
z_std[127],-0.10271392496933937,-0.112949995,0.9917476298043124,0.9953688031560002,-1.718077265,1.515415605,1.0006858702460175,17466.2415104986,5455.604667780927
z_std[128],0.39160544038827627,0.393739315,0.9797224265924388,0.984776990148,-1.205150125,2.0160715,1.0009407728375797,15139.541465077378,5724.52096740875
z_std[129],-0.05033767309665425,-0.046635775000000004,1.0014376566209509,1.009666011627,-1.69199949,1.5603266249999992,1.0006831188054548,15409.274651334812,5267.08575810492
z_std[130],-0.03824500440938875,-0.0577086245,0.9813215396197199,0.947978754366,-1.638247745,1.587981635,1.000186691824999,17625.23097948872,6009.763568989196
z_std[131],-0.0619831578053125,-0.06339983099999999,0.9525202131458881,0.9402285829566,-1.62485429,1.5203976199999993,0.9998360598043715,15345.156751581053,6073.56495789831
z_std[132],-0.0714411892256875,-0.0818904565,1.0023672310249696,1.0042149458439,-1.714022825,1.5608159049999994,1.0006116955029283,18759.775188890344,5897.217498907959
z_std[133],-0.1414638507286225,-0.139112245,0.9301641097201219,0.917859246108,-1.682412615,1.392802089999999,1.0007935239228727,19802.77623512576,5759.983355584097
z_std[134],0.4705846134491625,0.480280785,1.0008320990081447,1.0254615134190002,-1.168858515,2.0667953749999994,1.0007678079526712,15181.446042757798,5977.499667774692
z_std[135],-0.020648356504281252,-0.0299543475,1.0051982282968335,1.011508764819,-1.682129035,1.61704139,1.002960190126464,16714.662683074403,5216.860486555908
z_std[136],-0.176875805845722,-0.17793041999999998,0.9830718557619398,0.976887638181,-1.8024244349999998,1.4370640999999997,1.000779036150231,16307.687554315153,5083.3442831715665
z_std[137],-0.07594829721066462,-0.07971228250000001,0.9798112778300689,0.951829281543,-1.6973937099999998,1.5599890149999998,1.0003341058876385,15442.252811697233,5189.798006304667
z_std[138],-0.07011142331479688,-0.066087245,1.0002842318356275,1.014367187967,-1.75267079,1.5924881599999978,1.0007228521869755,18646.510214844453,6035.916091352034
z_std[139],-0.03592364021806625,-0.041660837000000006,0.9733877669184707,0.9707759606789998,-1.6443481949999998,1.5829025799999992,1.00087318297904,18137.509397554706,5390.323468740495
z_std[140],-0.04982065556441625,-0.044867762500000005,0.9752898310491974,0.9730601617274999,-1.667606425,1.5531605149999983,1.0013788788607318,14224.608138861438,5592.166870825782
z_std[141],-0.076566908365131,-0.079620654,0.9830028019884125,0.9660730719360001,-1.67320402,1.549477674999999,1.0003997175778854,18116.697104340405,5541.005569782956
z_std[142],-0.06498211763329124,-0.06082852,0.9643408637783718,0.968125894722,-1.68268644,1.4960007599999992,1.000872367067174,17073.359322503537,5257.462590243318
z_std[143],-0.01795893188148125,-0.0183743565,0.9974958132489895,0.9925220384331002,-1.671428995,1.6405148349999958,1.0000288156307702,14307.473657101018,5291.554667661307
z_std[144],-0.0177130714149725,-0.014326495000000002,1.005429876038943,0.9913254193709999,-1.668022415,1.6377623749999994,1.0009491915952795,17456.48344459023,6078.848604879397
z_std[145],-0.03295938868003125,-0.034218171500000005,0.988576786901605,0.9868789262829,-1.6817367699999999,1.5708132049999985,1.0014652247266402,17278.253631954434,5901.184986775992
z_std[146],-0.06088759960116625,-0.0552875605,0.9751123711701408,0.9718790751242999,-1.663672245,1.5463382749999994,1.000546690958476,15961.333225502407,5621.101929104294
z_std[147],-0.05849858367163525,-0.0510100545,0.97721886662072,0.978893722002,-1.6786446849999999,1.5526462399999932,0.9999358898045058,17771.423880458708,5251.329235751272
z_std[148],0.00563308898216025,0.0094545584,0.9514049262660982,0.9779178746819999,-1.55753435,1.5527983949999995,1.002014914642953,16424.29675141563,5619.855480100628
z_std[149],-0.106360388574833,-0.09966034,0.9564102191482151,0.954247357665,-1.66076429,1.471025154999999,1.0001059516188995,16823.42372257588,5791.39098094903
z_std[150],-0.04367880037462125,-0.0520232795,0.9803783946851953,0.9806526645572999,-1.66094303,1.5682160049999967,1.000886511839083,17571.41566078276,5909.892093696051
z_std[151],-0.05556020494485125,-0.0555640695,1.0043643533732614,1.0114091051882999,-1.6900955,1.5932780299999996,1.0009347011758847,17801.927471312887,5809.420860694268
z_std[152],-0.12352098959377113,-0.11821254,0.9593397593684045,0.9497339748539999,-1.6902122450000001,1.4497097199999995,1.0001896739377367,16672.029908828452,5926.630750888527
z_std[153],-0.14451432669353,-0.155274885,0.9818183519180882,0.9720718049699999,-1.762652985,1.4599872199999997,1.0011502752020665,16513.37493624006,5240.826762833802
z_std[154],0.18762242888499875,0.18404749,0.9972866032414365,1.0027691714040001,-1.4641086,1.8298050999999997,1.0001808711219267,16538.6305806902,5418.842953958412
z_std[155],0.17932587231627625,0.179039815,1.004608515499768,1.014345831114,-1.46083356,1.8330556199999994,0.9999050656510298,17667.65098555044,5811.7236761482545
z_std[156],-0.1743934667463375,-0.18223989000000002,0.9671662973949624,0.9528255813299998,-1.7996026649999999,1.3910142449999994,1.0002047231819606,16472.732464560962,5070.682737473275
z_std[157],-0.1615309397980145,-0.17404650500000002,0.9636957637669966,0.9544867604999999,-1.73606969,1.4334470999999995,1.0009858601109969,18526.767326804,5335.287029050551
z_std[158],-0.11025115275209176,-0.11127395000000001,1.0235376750272824,1.031212096278,-1.7943202199999997,1.5733817799999998,1.000423953066186,18297.554532247705,5107.732009745783
z_std[159],0.27465483927296125,0.26798022,0.9771405923231646,1.000752613014,-1.31190219,1.8692840849999999,1.0008833973654225,17045.21830195634,5184.109515279267
z_std[160],-0.1510896289859375,-0.15789079,0.9593282349690626,0.952585881975,-1.730676905,1.434560834999999,1.0002265924197955,15843.007031165605,5283.648639295689
z_std[161],-0.06889415894613113,-0.0741275885,0.9484422551992545,0.9396141475559999,-1.6102694549999998,1.4976814999999986,1.0010641099563726,16508.071361596405,5910.113578802492
z_std[162],-0.15729519223625388,-0.16031163,0.9627711559082734,0.9629568543,-1.72787025,1.4266912249999997,1.000291583615008,20179.78179111859,5731.26809666782
z_std[163],-0.119196171173935,-0.116042615,0.9704227929876951,0.942232611894,-1.7297602749999998,1.4757667299999992,0.9998656993460425,17394.874038865615,4338.365240184931
z_std[164],-0.15031619158133125,-0.15260077,0.9497385089964916,0.9612689512649999,-1.7122049149999998,1.4261125149999976,1.0008959866480946,17163.697394674535,5149.714536875922
z_std[165],0.43720405590656836,0.42932171500000005,0.9527080340576435,0.9406266818129999,-1.1379147849999998,2.00505996,1.000508009514576,16756.90384771575,6163.4764922274735
z_std[166],-0.20313089241512838,-0.20375237000000002,0.9503777543164038,0.9661650524399998,-1.773255815,1.349723705,0.9998529694137379,15491.00626740867,5326.55986802
z_std[167],0.3663284076230044,0.364532175,0.9585105590747134,0.948655813308,-1.2136352049999999,1.949365539999999,1.0012746161212047,19852.413226807144,5594.629359933208
z_std[168],-0.21867218486866125,-0.21484923,0.9288861911527527,0.9278659436129999,-1.7564584549999998,1.313015005,0.9999122569230422,16461.81143266051,5653.139856350925
z_std[169],-0.207313773679125,-0.20299335,0.9396983580020933,0.9453946418699999,-1.74395142,1.346954964999999,1.001231238994703,16555.299422655124,6013.161414357194
