elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-0.30769814398555084,0.007027879328727918,0.10547705084157499,0.6153962879711017,0.376455930651637,0.376455930651637
-0.3381394998461573,0.007129996947210752,0.12111563776081447,0.6762789996923146,0.36103095351255987,0.36103095351255987
-0.393665598928969,0.009736901389265541,0.15819043689571366,0.787331197857938,0.4650866499377982,0.4650866499377982
-0.7489201752587054,0.017861836842342806,0.35813792340045225,1.4978403505174107,0.48896918793949906,0.48896918793949906
-0.36948250611638755,0.006802551860608902,0.12970114505990793,0.7389650122327751,0.33263885456406783,0.33263885456406783
-0.3706664139313993,0.006728613146775837,0.1297255575134173,0.7413328278627986,0.1918328955213929,0.1918328955213929
-0.8062812254012144,0.020077636728639974,0.39594715845314177,1.6125624508024288,0.613333112552964,0.613333112552964
-0.8063147795702044,0.022162682370733773,0.41292721617567985,1.6126295591404087,0.6321919369168754,0.6321919369168754
-0.3755877526187046,0.009216943362865975,0.1480347388604013,0.7511755052374092,0.435640835099193,0.435640835099193
-0.36344483061871635,0.00898523324248246,0.13529401998834878,0.7268896612374327,0.4994630904643838,0.4994630904643838
-0.9359366103266105,0.01298109260867514,0.350299086936916,1.871873220653221,0.3702679902599703,0.3702679902599703
-0.8929653162723241,0.011418674661275626,0.3199453256814486,1.7859306325446482,0.37644161306429363,0.37644161306429363
-0.9896522060842923,0.01334391170970803,0.37102680962415135,1.9793044121685845,0.4466204519037615,0.4466204519037615
-0.1852159421237296,0.0029398739870674477,0.037836432985987045,0.3704318842474592,0.2500746287292017,0.2500746287292017
-0.17924480863348968,0.0026190648544375133,0.033534936863475195,0.35848961726697937,0.29727640282483364,0.29727640282483364
-0.18480953340333528,0.002822829559814476,0.03593941837744197,0.36961906680667056,0.2393349294756934,0.2393349294756934
-0.23858740771117048,0.0036393216512596955,0.05401612318488702,0.47717481542234097,0.25847298544338265,0.25847298544338265
-0.15841614367962897,0.0022244449774408218,0.026077887113261866,0.31683228735925795,0.18268192477091266,0.18268192477091266
-0.15837654925750577,0.0022287423046212854,0.02608173643191769,0.31675309851501154,0.18858572285032185,0.18858572285032185
-0.1551303872778913,0.0022520125465386623,0.024926452102036478,0.3102607745557826,0.3098121868658629,0.3098121868658629
-0.5858098180072489,0.0050829770935553725,0.12535741622758323,1.1716196360144977,0.28161862968163515,0.28161862968163515
-0.5854698346687393,0.0050479457174171655,0.12442894800061843,1.1709396693374785,0.157872438294061,0.157872438294061
-0.2561545744090381,0.003147684315622226,0.050091461355028954,0.5123091488180762,0.15226859467225987,0.15226859467225987
-0.1856327204827508,0.002950271688673558,0.03761811665073722,0.3712654409655016,0.3959233704790281,0.3959233704790281
-0.17657103961301424,0.0028948460476741454,0.0363421209130248,0.35314207922602847,0.2353958585005387,0.2353958585005387
-3.467904956424608,0.03311752771995703,1.267149982173982,6.935809912849216,0.5945380720572466,0.5945380720572466
-0.15439573203115842,0.0023886482988687693,0.027200681914701264,0.30879146406231683,0.1837994757161514,0.1837994757161514
-0.22614819077728576,0.003872505349712626,0.055736677973632354,0.4522963815545715,0.3310713601296826,0.3310713601296826
-0.21843998649753082,0.003382407089933459,0.04986706516946171,0.43687997299506165,0.1268871137229085,0.1268871137229085
-0.21495320414371122,0.0036489904840020272,0.05007304174269045,0.42990640828742244,0.4680415011678757,0.4680415011678757
-0.3960833574438798,0.005194858345437494,0.10300625299281485,0.7921667148877596,0.2806813973847407,0.2806813973847407
-3.566376566864511,0.0222584185774974,1.0175622799681108,7.132753133729022,0.47401483896429286,0.47401483896429286
-0.12051932149025113,0.00185292770570737,0.01695686234802274,0.24103864298050226,0.30268220477964164,0.30268220477964164
-0.2831740131510898,0.004143776133821292,0.06812749815608754,0.5663480263021796,0.2573534013208988,0.2573534013208988
-0.17395679409201925,0.0026806603804246363,0.033558338090017514,0.3479135881840385,0.20209603227425507,0.20209603227425507
-0.17345227024889276,0.002653585422932803,0.03251851489244473,0.3469045404977855,0.32522337948963814,0.32522337948963814
-0.1568407263997944,0.002415878089805048,0.02817270558631435,0.3136814527995888,0.19268939070088636,0.19268939070088636
-0.14633993151471003,0.0023298629130266307,0.025398631517882464,0.29267986302942006,0.26803535904299874,0.26803535904299874
-0.14135679969717252,0.002250024059031205,0.023558683023294336,0.28271359939434504,0.25617978317615964,0.25617978317615964
-0.20531570408282818,0.0031653406003521083,0.04419207150446347,0.41063140816565635,0.15280554104047572,0.15280554104047572
-0.2050815331727307,0.0031433928682174936,0.043251697610287465,0.4101630663454614,0.2953602565517893,0.2953602565517893
