b	d	d̠ʒ	ɡ	4/4	1.0
v		z		2/4	0.679217665409823
p	t	t̠ʃ	k	4/4	1.0
		s		1/4	0.5172483453444077
3/4	2/4	4/4	2/4
0.851958288975904	0.9036894656578184	1.0	0.8231799477121992
