p͈	t͈	-	k͈	3/3	1.0
b	d	d̠ʒ	ɡ	4/4	1.0
b͈	d͈	d̠͈ʒ	-	3/3	1.0
	ʂ͇	s		2/4	0.6162521038633145
p	t	t̠ʃ	k	4/4	1.0
4/5	5/5	4/4	3/4
0.8421922259973105	1.0	1.0	0.8704935942677532
