p		t	ts	kp	k	5/6	0.9997065255064911
b		d	dz	ɡb	ɡ	5/6	0.9996997662072097
β	v		z	-		3/5	0.6921112148810284
mb		nd	ndz	ŋmɡb	ŋɡ	5/6	0.9998994853032922
	f		s	-		2/5	0.6903446695774631
4/5	2/5	3/5	5/5	3/3	3/5
0.9615341041932499	0.9935153798124173	0.9279261681069216	1.0	1.0	0.8212314242144569
