p	t	t̠ʃ	kp	k	5/5	1.0
			-	ɣ	1/4	0.24459642222588143
f		s	-		2/4	0.6996525911823187
2/3	1/3	2/3	1/1	2/3
0.865906311579562	0.8171934501200205	0.8548990852903279	1.0	0.7734093691617321
