b	d	d̠ʒ	ɡ	4/4	1.0
		ʒ		1/4	0.3686013944082118
p	t	t̠ʃ	k	4/4	1.0
2/3	2/3	3/3	2/3
0.9124405205677821	0.974651490111165	1.0	0.9405164447595633
