			kʷ	1/4	0.04479943265052512
	tʰ	kʰ		2/4	0.7005764045536312
mb	nd	ŋɡ	ŋɡʷ	4/4	1.0
1/3	2/3	2/3	2/3
0.35191394909505536	0.397361925051264	0.4031124079457306	0.875913972936087
