b						1/6	0.2742488510771738
ɸ		θ				2/6	0.2718820057386433
	ts	t	tʲ	k	kʷ	5/6	0.7972160736635338
2/3	1/3	2/3	1/3	1/3	1/3
0.4537853642437705	0.4491008424605449	0.7294807304526991	0.3521776960329684	0.6284593269609389	0.6398739729681293
